,08MQ,0C7Q,0ED6,0H5E,0I4U,0JO0,1KB2,1P0Y,27SS,2T6S,2T7P,3C6G,3PQ2,3TR7,43FJ,46CD,4SZ2,4TQ6,50GV,51PW,6FH5,6VV2,80GC,94GU,98BT,9Q6R,9T8E,9U7M,AO86,B23O,B5I6,C22U,C88N,DC61,E3B6,E6R3,I07H,I52Y,I9D6,IZ20,J7F9,K9P0,L3V8,L7J7,L9G5,O03M,O21U,O6R6,P5F3,Q58J,Q6O0,R42Q,R5K7,R7D1,R9K3,SM54,T54A,U26C,UI76,UK24,V55J,X19V,X1Y5,XU70
L7J7,-0.7385603099974594,-0.8149335288977466,-0.5174809623666468,-0.7731182978629475,-0.6771522826760257,0.7855453438095521,-0.6708795413567351,-0.06470772152298548,0.5447675782477619,-0.777975096767965,-0.5920409107768303,-0.8453959520051005,-0.5907662382378659,-0.9762576121631029,0.6483157950711212,0.7399385997066581,-0.7329528756426361,-0.8126023581867705,-0.9300289537913582,-0.6920838513927612,-0.8880410837879721,-0.7410017420518435,-0.10995697823945917,-0.49933236832971206,0.018096650576216386,-0.9120477518506686,0.029849802898746038,-0.7923281054218952,-0.2565827613743721,-0.5642302922585756,-0.9250890632920968,-0.7352717433343566,-0.8271682943572672,-0.8241802460678873,0.15347322996992016,-0.24533460132228502,-0.37010811911400454,-0.763829470073348,-0.45952823993673664,-0.3210121509397883,-0.8617257928155833,0.7416855042646799,-0.8111864172358275,1.0,-0.4352160831099128,-0.5208082677060519,-0.8611742262044925,0.1432835827559127,0.5933075692281693,-0.4591227470705811,-0.9557326783795567,-0.779323597851586,-0.5676526312542307,-0.8074386858386189,-0.8595512896228933,0.7805268555410746,-0.1880400511677018,-0.9749388922407931,-0.6042310716494274,0.03186569690851658,-0.7564768973793837,-0.8775507311063286,-0.8161996562905554,-0.6110497869500647
L9G5,0.5553544687335389,0.432736580570329,0.1649168509378491,0.38191426707050574,0.4076599172809634,-0.42051620536354933,0.6435394381357312,0.1387577998659527,-0.26066184029112854,0.41944980291485406,0.4896359719254713,0.4279627464984839,0.330734879233719,0.43814619002740274,-0.39405368104557265,-0.4380862783174112,0.3383369305487889,0.38375495432121465,0.4449961303423232,0.30254527829299455,0.46326036194815706,0.39107836936686957,0.05630431004980602,0.17969009155636934,0.1092447686245976,0.4394468549940863,0.16349786018238155,0.3926614949257768,0.327540179000799,0.24618245934315602,0.44844363632369144,0.5494618300168762,0.5223893393775683,0.42917773267313875,-0.12350737491122438,0.18801665835652798,0.22681695601816385,0.5430023604285609,0.31858469189820365,0.050547680886837545,0.500734397003001,-0.3950819093557778,0.43216637293105464,-0.4352160831099128,0.9999999999999999,0.2564653461515448,0.448463047601527,-0.09984839201005827,-0.37338343530766094,0.11737360860996124,0.44656998994973746,0.2900409933926231,0.1791208420335,0.4641708000589962,0.49719662628395833,-0.5516111152004848,0.07668191859770887,0.4357540382515928,0.3705087443101977,0.03493835907724666,0.5364519060277863,0.4366836133217204,0.4380666382291305,0.3520398230305023
O03M,0.38797836800574576,0.4887444273605173,0.2577282387225635,0.39306675027157284,0.36680941729609196,-0.49946863932009655,0.36243713760249163,0.02671022148016118,-0.3056963622511723,0.39483977762225625,0.33551649230780983,0.4272574770935423,0.4324036127159224,0.4836111756633042,-0.3505898707193789,-0.3860550222001577,0.3982662659392082,0.4236588758878205,0.5765572275120331,0.35535839706625033,0.4456818701023973,0.4844598798394384,0.0724322575205443,0.2629289831572203,-0.013897570084069383,0.5604113538488019,-0.022057563029200918,0.4060178629224969,0.22155286518579637,0.5640404065535815,0.571128274787012,0.414875746462858,0.4452184673665501,0.4954647441938016,-0.08592927529150399,0.12125616222848136,0.27345148634045163,0.4224114277099961,0.3412632859810742,0.14064833312255048,0.45546908243941575,-0.5273163386125785,0.4273451453537904,-0.5208082677060519,0.2564653461515448,1.0,0.5513450275639638,-0.3360674887288686,-0.32400458987305913,0.2318598803687483,0.48368905005938967,0.41089572664493235,0.27644504477740045,0.5648726310208685,0.4924565480503543,-0.47472044189755697,0.11235940372794136,0.5516534014418202,0.5299953256682194,-0.014526900722755748,0.3983006089204659,0.546228931884678,0.5577057506602722,0.38109132598254297
O21U,0.6551933842419693,0.7659854957576882,0.3999414572397309,0.6491383455270401,0.5690545787591754,-0.7692724172823115,0.6234825618524066,0.13499583871592002,-0.4715563248801411,0.6410367027193136,0.5492392113256488,0.7036813640856382,0.6615953691777141,0.8169607542639301,-0.5974521851660309,-0.6371268721942396,0.6202742330582115,0.6727512625904414,0.9244476385792593,0.5626605970469277,0.7409780997890553,0.7245762983710202,0.11678095758294275,0.40866644184179407,0.03512972705663027,0.8937380045192737,0.06816105820236673,0.6723898015135158,0.3704744758933107,0.5477055115386318,0.895401179871967,0.6838439566707182,0.7384266837019519,0.7975071379572228,-0.07740644980764042,0.14062938408679024,0.33379789908664287,0.6937758489237543,0.4610863842395767,0.26019392191476226,0.7636505403183149,-0.7907931899085984,0.7228695295782216,-0.8611742262044926,0.448463047601527,0.5513450275639638,1.0,-0.23139984663284338,-0.5407773781170084,0.39442045955859034,0.8200450764142743,0.6602952503595874,0.4273586670745511,0.830225526403951,0.8005345698679893,-0.7724900685542849,0.25561748561774705,0.8751776820742949,0.6475136490346484,0.010320411512003509,0.6674212355565694,0.8825712804853156,0.8471662984676355,0.567244346953225
O6R6,-0.0614973986545863,-0.1386692500853452,-0.02347167062200262,-0.05660221418492879,-0.05117789346846984,0.2724814681439042,-0.05583355655174962,-0.1005744490921376,0.10075070477089736,-0.159901336047777,-0.11629107486573682,-0.07657214268555938,-0.2380724811825298,-0.1077077884889933,0.04910988215725781,0.07118281840149585,-0.061356024955749044,-0.06258812353651072,-0.214017096236802,-0.049521880545782146,-0.08845521643852867,-0.16504424073014687,0.007036070966772219,-0.056288524535735275,0.00047247494578911046,-0.1899022776784643,-0.06578503328337089,-0.05704392483223549,-0.3180363742006466,-0.1606656637253427,-0.20855086687930754,-0.1033105899593933,-0.14014259098348936,-0.23376279205699743,-0.022261396538994126,0.10442411110965319,-0.01250628341508042,-0.10432516144627176,-0.21755532416176773,-0.04484927436908687,-0.11926537762702483,0.22074013420137986,-0.09308696280267965,0.14328358275591266,-0.09984839201005828,-0.33606748872886855,-0.2313998466328434,0.9999999999999999,0.07401871627397834,-0.0438669690540858,-0.10530572793952361,-0.046238798318092855,-0.02829311496016255,-0.2714435979990212,-0.1677178858747477,0.14753878607560697,0.014960963619356973,-0.18643625435069988,-0.41883371379562767,0.005331518193138607,-0.0820976749817672,-0.20345045282379512,-0.27002407001362705,-0.07023536006041751
P5F3,-0.5677764926926587,-0.5429995286264779,-0.28710944108444736,-0.5320543394350881,-0.4720129176336772,0.4444199833761136,-0.580045105045017,-0.2068661247189063,0.31446449958229966,-0.4050625098891549,-0.4330176600135031,-0.6057921717012761,-0.36606350962442663,-0.5989082407954824,0.5238569812250679,0.5780099666552975,-0.53150530251206,-0.664762836515328,-0.5816689044922917,-0.4053933888022387,-0.616672478991224,-0.482978961475599,-0.03252353063318768,-0.3220745862499275,0.026059731317684444,-0.571614578983897,0.01795751732442759,-0.5578078342901263,-0.17816206018222824,-0.3335837725518881,-0.5919233155374222,-0.644188422120615,-0.5551569485119201,-0.4779468848726952,0.07493280581216873,-0.18068298452477446,-0.189529116284227,-0.6039358125051072,-0.28012907460271635,-0.3780653761234527,-0.5802761508878354,0.4711775171828727,-0.5715256842723256,0.5933075692281693,-0.373383435307661,-0.3240045898730591,-0.5407773781170084,0.07401871627397834,1.0,-0.5838787608931764,-0.60011526039652,-0.5792019805407393,-0.29225603315285315,-0.5482814421406563,-0.5701063465088049,0.5087350391198632,-0.2162676754712493,-0.5957577186493044,-0.34617525864655607,-0.05632035337426581,-0.560611686221159,-0.557001486656168,-0.47072741283150227,-0.5816378416182005
Q58J,0.31680775658818167,0.3819168091180621,0.2671762800073735,0.42797186005915744,0.36705604277204384,-0.2894607480422935,0.295754571768363,-0.06591187174347389,-0.3137148969185708,0.2988920326299603,0.27015096445054254,0.4508297959045235,0.19170191988578764,0.4773945988373938,-0.33900080473702304,-0.44026135080235623,0.5052509480048348,0.5972548747302386,0.428064301118653,0.3643595282438338,0.4447519178489711,0.31503150034958666,0.04916597520525454,0.24269241091573338,-0.10500299347099896,0.41283510160500164,-0.05982058184307596,0.4828769704634005,-0.07407028343167353,0.2635850040998171,0.42429884007148094,0.38873023686733166,0.403157478272171,0.317488656107168,0.008584285742812257,0.04030557462273373,0.11899127775447382,0.38136894658322945,0.1500770446284076,0.6435424482191494,0.39522067846351455,-0.3186690449234442,0.4746181255399378,-0.45912274707058104,0.11737360860996124,0.2318598803687483,0.39442045955859034,-0.04386696905408579,-0.5838787608931764,1.0,0.4605594864920712,0.5474573104190877,0.2944700994587052,0.3970988625794203,0.37726697376647467,-0.31522794976663265,0.20404396972552513,0.4380893750555868,0.22123444556731037,0.04830919913827248,0.3624923765645313,0.41618533972617167,0.2905943100839387,0.4852902459144591
Q6O0,0.7832448710543884,0.8271383747558365,0.4944250928997019,0.82292552061933,0.6906717570775053,-0.7433866216843733,0.7353313850994818,0.06473280677032367,-0.5505088293975064,0.7538193555856258,0.5964488405141122,0.8705275503453983,0.5643368881301053,0.9762405542869976,-0.6874965217508113,-0.7979594552835233,0.7546453716677632,0.833461598943171,0.8927142173782238,0.7168844168553252,0.8935150619561061,0.7223072611801499,0.11624097017176885,0.5307697604522276,-0.03828054266137721,0.8796541909626281,-0.07426339320275953,0.8323797811827035,0.2325652888073689,0.5372264001133493,0.8894710807296912,0.7837419199773483,0.8563874577859115,0.7720430316046325,-0.1921355408462842,0.29894208433702796,0.3698567582486476,0.8034926304389876,0.4519386198392961,0.28789552169833066,0.9059992709311379,-0.7038767412220397,0.8385491151173806,-0.9557326783795567,0.44656998994973746,0.48368905005938967,0.8200450764142743,-0.10530572793952361,-0.60011526039652,0.4605594864920712,0.9999999999999999,0.8216026651354914,0.55774652465793,0.7923804923725668,0.8740503208061228,-0.7487136625836792,0.2024443480200334,0.9255275721170355,0.5691752359828566,-0.0165884812923253,0.7806141949107556,0.8413038267211453,0.7913941914055268,0.6059661418762452
R42Q,0.6748697125992087,0.6941399531520517,0.49774612489569786,0.7412678204748893,0.6312389629907229,-0.5163024769177852,0.6329710023284802,-0.12357495272066689,-0.4807567365515667,0.5474215836099049,0.4764962489816971,0.7643479802200163,0.40667530733037166,0.815029551775081,-0.5880880449378822,-0.6936293147095398,0.6864084962729898,0.8016910257401308,0.7262597607227235,0.640369330841507,0.7530999392337223,0.5807937664059245,0.1270505503387378,0.4972423214478852,-0.08913858473523364,0.7279178386941398,-0.2023172502346825,0.79393577452369,-0.007838204939362606,0.4749450118658839,0.7216734432642905,0.6434765149230273,0.6567748822009083,0.5695552852085931,-0.4025199944062415,0.4605175850713252,0.34545785041495514,0.6859819827482556,0.3148598497257261,0.36102969516968775,0.6986764216368172,-0.5765785349640311,0.7492695785021657,-0.779323597851586,0.2900409933926231,0.4108957266449323,0.6602952503595874,-0.046238798318092855,-0.5792019805407393,0.5474573104190877,0.8216026651354914,0.9999999999999999,0.5772976271640813,0.6507270962264543,0.6731136257522659,-0.5783642293579491,0.1037344793996829,0.7341418802296201,0.40455889890013674,-0.03819430021048329,0.6641208793147214,0.6958039265800953,0.5738718489119048,0.5789191773623127
R5K7,0.4108828063651544,0.4604272557186001,0.9179602020836847,0.5034840724396252,0.49716443872602534,-0.37751270438482337,0.3090244068007172,-0.20431676063880652,-0.3841893334217258,0.45122148437616716,0.37874692705523394,0.5774952960728219,0.28870481934035824,0.571016440171648,-0.3604037063405227,-0.3751992416087496,0.4825493391163717,0.5571811224979712,0.4954783423978125,0.6129992100633831,0.5584423787993716,0.37947735834304847,0.052748437028931505,0.40542845296940355,0.023497791291564287,0.5161165436679356,-0.18540206039623114,0.6214729013006648,-0.08994705837993437,0.3452876929532976,0.48184574844642597,0.3478205502308165,0.3316164498932604,0.4262338077119654,-0.2794850806553357,0.24733382500711304,0.2512842003635543,0.4412969869178094,0.23492580426280715,0.25508966144596823,0.37135507668293816,-0.3604504735640181,0.5083572338497078,-0.5676526312542307,0.17912084203349998,0.2764450447774004,0.42735866707455117,-0.028293114960162548,-0.2922560331528532,0.29447009945870517,0.55774652465793,0.5772976271640813,0.9999999999999999,0.33548307703772573,0.3531762805991404,-0.3231414144044104,-0.14382655462977023,0.5026100438367823,0.30329429906362243,-0.1443102507819437,0.4596732865189524,0.4514212464585428,0.42530199216933035,0.31461537154236235
R7D1,0.6619741901185896,0.7554665600748859,0.2997034111971457,0.615758292206949,0.562330158835059,-0.7508143684884344,0.6296242119516952,0.11148494283832261,-0.5486039774429657,0.6837482673108372,0.5539293473792914,0.6986145107195546,0.5964837530427668,0.7959752330046984,-0.5986280211079326,-0.7090401098620067,0.6533310761397595,0.6957233752335118,0.8712212136103208,0.5164512374863328,0.7464779679267376,0.706411007039665,0.11853407745916915,0.41807324320768857,-0.019954958607090182,0.813168480677547,0.013873875857535235,0.6503196831414617,0.33795108499609217,0.5635881446425092,0.8448794059978745,0.7508423224548754,0.8254581317484795,0.714938286844589,-0.10459398572593288,0.14638954091268797,0.3300983005336082,0.7356741627791933,0.5468395510163607,0.26022969522074463,0.841929244326383,-0.7945813455601418,0.6824741043324792,-0.8074386858386189,0.46417080005899614,0.5648726310208686,0.830225526403951,-0.2714435979990211,-0.5482814421406563,0.3970988625794203,0.7923804923725668,0.6507270962264543,0.3354830770377258,1.0,0.8921860937083089,-0.7241969213505141,0.3176552891386965,0.8404356711058855,0.7708582312245832,0.05449859367843061,0.6430877868684312,0.849778672048019,0.7685589179803161,0.6004026859607744
R9K3,0.7405637919535095,0.7828416920754324,0.3141319171495123,0.6829380867204842,0.6152147762908957,-0.7694392188884401,0.6926057926344453,0.1605748047976917,-0.519454214648721,0.7554202433171538,0.5845881196594258,0.774100735787993,0.57348309752542,0.8697087503007676,-0.645352681005427,-0.7865302441251036,0.6817561170895955,0.7317598121413595,0.859996732118083,0.5571005706069979,0.8175553072021357,0.7191468751863374,0.10361768589097628,0.45987634988074527,0.010465870351763678,0.8097447277095888,0.033071073395141974,0.6857243156842704,0.36458541333697214,0.5207439548919246,0.8578288085171072,0.8193143936972024,0.9031182349380413,0.7437636706382992,-0.09844290827975304,0.1935005659144683,0.3504580589982779,0.8073162042808861,0.5574277165350429,0.2264067197415225,0.9576612747674481,-0.7241407756368581,0.7228727305447554,-0.8595512896228934,0.4971966262839584,0.4924565480503544,0.8005345698679893,-0.16771788587474767,-0.5701063465088049,0.37726697376647467,0.8740503208061228,0.6731136257522657,0.35317628059914047,0.8921860937083089,1.0,-0.7328937841849743,0.300877908625351,0.8763878277855703,0.6807500264512664,0.05291027814295359,0.7123684981996734,0.8172107527003585,0.7918072073673245,0.5863829044205024
SM54,-0.699138387342325,-0.6833133859054039,-0.3114301047684061,-0.61367878638208,-0.523075807214802,0.6335030558785496,-0.7364825207293852,-0.21947077777551816,0.39463494513756503,-0.5285153122174603,-0.45250532121806614,-0.6485370660335069,-0.5467119507103656,-0.7441171970071495,0.5634375544830466,0.6014707311001903,-0.5452155025606124,-0.5899355271678887,-0.788662841469106,-0.49127258254552314,-0.6948398470749922,-0.636217505532588,-0.11694249028395341,-0.3433298836154026,-0.017961070825454444,-0.7749754643419767,-0.12247431609636565,-0.6094523327919218,-0.45782817802620557,-0.4751399923870318,-0.7709513235488176,-0.6241944820114873,-0.701634988952816,-0.6721467070210402,0.10835290038672551,-0.2470529831279544,-0.32256238639627266,-0.6164257291767803,-0.3636772824661,-0.14322742094835772,-0.716979745017638,0.6777247850728075,-0.6366834853368373,0.7805268555410746,-0.5516111152004848,-0.47472044189755697,-0.7724900685542849,0.14753878607560697,0.5087350391198631,-0.31522794976663265,-0.7487136625836792,-0.5783642293579491,-0.3231414144044104,-0.7241969213505142,-0.7328937841849743,1.0,-0.2666196598337848,-0.7917847638630118,-0.5087228878320841,-0.0443681202197797,-0.702491677457485,-0.7560619308285567,-0.7041628510768322,-0.5171023949555209
T54A,0.17942969342468493,0.18835386947149527,-0.12215432096168952,0.1706363247905468,0.088877799824639,-0.12428121981641,0.23600874528570706,0.3012791469686052,0.007858768000906128,0.04003762352935527,0.0253852095281598,0.1592829419453019,0.15146817194040874,0.19154097309109458,-0.24018331177832242,-0.25445563250753095,0.09992830432331012,0.13680571572537528,0.21164319827993006,-0.00893038860574064,0.19038118086069689,0.1642627963330854,0.09526929275567476,0.046651502149170146,0.004495847076743226,0.19640450356259026,0.20485457133006807,0.13414455391835503,0.2164784023071624,0.06785175415991448,0.19984788142776266,0.2558100751014821,0.3112966157438106,0.1035130038165775,0.5045274520855184,-0.2301657669556814,0.0382069574144778,0.19457285322087783,0.048486816447978295,0.09854913725344132,0.29002556437590865,-0.20756244779130045,0.2175259884909909,-0.1880400511677018,0.07668191859770886,0.11235940372794136,0.255617485617747,0.014960963619356971,-0.21626767547124934,0.2040439697255251,0.2024443480200334,0.1037344793996829,-0.14382655462977023,0.3176552891386965,0.300877908625351,-0.2666196598337848,1.0,0.20965474105140844,0.08207568748308469,0.21460984720771192,0.18450426235635045,0.21372680880932576,0.13490075518409844,0.1818183828401812
U26C,0.7200968807225188,0.8136035214090515,0.4641159097943039,0.7230069883756943,0.6446504343616914,-0.8250430012207338,0.6509707184836047,0.10448319194885293,-0.540697108452616,0.7677005448287351,0.5915901114783076,0.8097873429841668,0.6285798228371998,0.9386308368799992,-0.6328340009185842,-0.7248926594007056,0.7108052386953179,0.7802686646913239,0.9498861837093513,0.6480486556356355,0.8596279343588383,0.7569458655477385,0.10752998616262345,0.48796797713405465,-0.022133661892344343,0.9110353941700251,-0.01360462362858451,0.7461872538590142,0.3207782164479193,0.5941331950570358,0.9465126012035736,0.7429521708050929,0.8206517958086273,0.8554400654068832,-0.11824307160372532,0.2003528427951768,0.3616719697249378,0.7529438302085596,0.4962892120040431,0.30187502651638964,0.8655119391330317,-0.7711610293249904,0.764989671699042,-0.9749388922407931,0.4357540382515928,0.5516534014418202,0.875177682074295,-0.18643625435069988,-0.5957577186493044,0.4380893750555868,0.9255275721170355,0.7341418802296201,0.5026100438367823,0.8404356711058855,0.8763878277855703,-0.7917847638630118,0.20965474105140844,0.9999999999999999,0.6636124043360636,-0.01481702942747111,0.7202931799656501,0.8890683478744142,0.8479519049603362,0.6095188768734348
UI76,0.4304197682201337,0.570420855782886,0.2717466122260301,0.39228202662401834,0.40139149761938325,-0.7798942068219309,0.35726186656868897,0.014039263568925148,-0.5498416922813703,0.6816877935421404,0.541649212488436,0.4956664937858279,0.5830941302505617,0.5707246472879564,-0.3851287980175599,-0.471739030177241,0.5000996871007022,0.5012638725091427,0.7095923086352997,0.4147594808008794,0.5296011392881849,0.5618617513078898,0.045875931776194555,0.34177107865464984,-0.026136024167785772,0.6448304053310076,0.0014023791964084353,0.4365207927522594,0.34171531171505354,0.5634611186907177,0.6722309674512209,0.5539765072554614,0.585063091922453,0.6593619491511311,-0.03584040534691417,-0.015552196127131688,0.23401324752384642,0.537255127089568,0.6327317202937133,0.1875179789285453,0.6113701355497597,-0.6474777021916583,0.45292858697362776,-0.6042310716494274,0.3705087443101977,0.5299953256682194,0.6475136490346485,-0.4188337137956277,-0.34617525864655607,0.22123444556731037,0.5691752359828567,0.4045588989001367,0.3032942990636225,0.7708582312245833,0.6807500264512664,-0.5087228878320842,0.08207568748308468,0.6636124043360635,1.0,-0.016342464408373086,0.4071644815075539,0.6654443431458129,0.7080288054722965,0.41523073268969596
UK24,0.022695597497178616,-0.02349049120702861,-0.1257714068378758,-0.05138074136352533,-0.03152220199368012,0.005616034050401076,0.02874684503949311,0.12506481093310845,0.01939634415396871,-0.04151991533955406,-0.03135195101235392,-0.03325819341280422,-0.033461573820715663,-0.029315742154047544,-0.022452723216737074,-0.05289677034331286,-0.011989689091378493,-0.019951188756376664,-0.02236749717767913,-0.07813928203636737,-0.004660913793267194,-0.008642726643982346,-0.011273094234083144,-0.04736012539366865,0.06723955714363156,-0.03896203942802132,0.18585759992138046,-0.05368055568603762,0.04549794959547586,-0.03857493547122466,-0.01510611469476361,0.02179521599464865,0.0746269495999721,-0.04555998437370475,0.12577329067337262,-0.09817758855316458,-0.017884308262988476,-0.015777069001927987,-0.02101375210234816,0.03535307100760701,0.056612997368384085,-0.01719275100542058,-0.015617849110966713,0.03186569690851658,0.03493835907724667,-0.014526900722755748,0.010320411512003509,0.005331518193138607,-0.05632035337426581,0.04830919913827248,-0.0165884812923253,-0.03819430021048329,-0.1443102507819437,0.05449859367843061,0.052910278142953585,-0.0443681202197797,0.21460984720771192,-0.01481702942747111,-0.016342464408373086,1.0,0.02259564378866933,-0.009642264592725025,-0.03499738178085921,0.036963661906735064
V55J,0.8592213954698747,0.6760560381589444,0.42643252577577745,0.7720408040728153,0.6911732934200001,-0.5437371434867708,0.7884923377210338,0.1759115077719228,-0.377514755425447,0.5463399959242717,0.4946095246487508,0.8446622923031574,0.45526915873491086,0.7739321361739808,-0.6683773190368882,-0.7246099056165517,0.5911533450318022,0.7248220063298045,0.699771536785602,0.5520556646670739,0.8314797401089989,0.5670429085049742,0.09051847906243794,0.43557282158660265,0.08501253243480021,0.7227479779888385,0.06302062219671335,0.7315183448187559,0.27626847966729184,0.41067704195172844,0.708190644087087,0.7001098051206228,0.7588892596983751,0.5936666699117131,-0.17203152727555612,0.35179841471056383,0.3347185019884993,0.7402001577819604,0.3258523343344273,0.19657548865235452,0.7373059300911956,-0.5588958902675955,0.83475017786356,-0.7564768973793836,0.5364519060277864,0.3983006089204659,0.6674212355565695,-0.08209767498176719,-0.560611686221159,0.3624923765645313,0.7806141949107556,0.6641208793147215,0.4596732865189524,0.6430877868684312,0.7123684981996735,-0.702491677457485,0.18450426235635048,0.72029317996565,0.4071644815075539,0.02259564378866933,0.9999999999999999,0.6732372966144555,0.6102460646984299,0.5451406647760163
X19V,0.6736366447672402,0.7794356088963867,0.4163467108304687,0.660514509581865,0.6034543361790327,-0.7808907977252398,0.6215444982043944,0.07323286154572987,-0.5391829559292601,0.6932378587777394,0.5738352630877607,0.7378587069723972,0.6520327917047736,0.8445826058116888,-0.612202238211915,-0.6751536129161333,0.6716506256583512,0.7266339599567007,0.9341900089787651,0.5989684825773003,0.7743688337788471,0.7264475947115636,0.10694415140901394,0.4570567279714794,-0.015649765963571552,0.8958271436564897,-0.017732188196540336,0.7111182307980962,0.2930085533809563,0.574481207386066,0.8944133981057788,0.7086169243154538,0.761547695182882,0.7893717416718191,-0.12740822760468296,0.1952593920756871,0.3507885140488278,0.7131089101325854,0.4788082079957432,0.280591477184825,0.7864779237556533,-0.7918851786851552,0.7300022097942188,-0.8775507311063286,0.4366836133217204,0.546228931884678,0.8825712804853155,-0.20345045282379512,-0.557001486656168,0.4161853397261717,0.8413038267211452,0.6958039265800953,0.4514212464585428,0.8497786720480192,0.8172107527003585,-0.7560619308285567,0.21372680880932574,0.8890683478744142,0.6654443431458128,-0.009642264592725023,0.6732372966144555,1.0,0.808105639737219,0.6012393685155495
X1Y5,0.6223815691869659,0.7657087315695051,0.401762592744752,0.5827369631173671,0.5355443058511035,-0.8299124146092999,0.572648251564259,0.1403527497641237,-0.4776981170277473,0.6674319586690947,0.5611223187486765,0.6681005786414159,0.6844888938086522,0.7686530170222814,-0.5456907491339648,-0.5916422710860513,0.5679825408233413,0.6084638845941998,0.866109877048614,0.549080268770644,0.7029955900188452,0.735737683215516,0.0948795163021361,0.4161901795736362,0.04062412370087607,0.8440780552506189,0.027380190327354146,0.6142432765507337,0.4370553965105161,0.5773937795790108,0.867175312971349,0.6630370310734484,0.6960300253096484,0.8243196101350586,-0.08209781500156299,0.10087329530768116,0.3221855120824678,0.672514662877622,0.5524595901130402,0.17577020548595196,0.7403462846585627,-0.7388528918816326,0.6472308827456927,-0.8161996562905554,0.4380666382291305,0.5577057506602721,0.8471662984676354,-0.27002407001362705,-0.4707274128315023,0.2905943100839387,0.7913941914055268,0.5738718489119048,0.4253019921693303,0.7685589179803161,0.7918072073673246,-0.7041628510768323,0.13490075518409844,0.8479519049603362,0.7080288054722965,-0.03499738178085921,0.6102460646984298,0.808105639737219,1.0,0.4782448053344903
XU70,0.5408018606368962,0.5671123581737021,0.28629305131332616,0.5537902237772971,0.5030060056061807,-0.5068302426816086,0.5104224467532811,0.005695766440021787,-0.40364279314006196,0.4929137276771202,0.45423133309938435,0.5913547412258852,0.39998817865775077,0.6154347690092108,-0.5051102397420941,-0.5604347401378816,0.5583542854787064,0.6515797149105003,0.6147028205090089,0.4403148473031202,0.5983777901062323,0.4945887118763735,0.05626419301598943,0.3341685983027509,-0.045971985038683105,0.6029959052981523,-0.0377867994771529,0.5780427206858317,0.07355357003632308,0.42873083198971446,0.6089091287886657,0.5863045329767216,0.5855003463016116,0.5053165387312322,-0.1243364649639334,0.22988265133543584,0.2787730425667719,0.5801788158204507,0.30998094206820836,0.3628328200662954,0.5850986472103291,-0.5253565565161986,0.5984290118389528,-0.6110497869500647,0.3520398230305023,0.38109132598254297,0.5672443469532249,-0.07023536006041751,-0.5816378416182005,0.4852902459144591,0.6059661418762452,0.5789191773623127,0.3146153715423623,0.6004026859607743,0.5863829044205024,-0.5171023949555208,0.18181838284018123,0.6095188768734348,0.41523073268969596,0.036963661906735064,0.5451406647760164,0.6012393685155495,0.4782448053344903,1.0
